ivmeX,ivmeY,ivmeZ,tmp,GyroX,GyroY,GyroZ,A0,A1,A2,ivmeX2,ivmeY2,ivmeZ2,tmp2,GyroX2,GyroY2,GyroZ2,A02,A12,A22
-2560,-100,-182,29,-2560,-100,-182,0,648,863,-3900,3968,14868,28.72,-62,-86,-213,946,895,664
-2560,-100,-182,29,-2560,-100,-182,0,650,864,-3728,3948,14896,28.72,-44,2,9,945,894,663
-2560,-100,-182,29,-2560,-100,-182,0,650,864,-3852,4028,15020,28.72,-138,74,39,946,895,663
-2560,-100,-182,29,-2560,-100,-182,0,653,864,-3728,3892,14948,28.72,-78,-41,-83,947,894,663
-2560,-100,-182,29,-2560,-100,-182,0,654,860,-3772,3860,14928,28.72,11,-89,-84,946,894,659
-2560,-100,-182,29,-2560,-100,-182,0,655,853,-3728,3952,14980,28.67,-33,40,-21,947,895,658
-2560,-100,-182,29,-2560,-100,-182,0,658,844,-3816,3916,14992,28.81,-113,40,-20,946,895,661
-2560,-100,-182,29,-2560,-100,-182,0,660,814,-3912,3888,14980,28.67,-126,51,33,946,896,664
-2560,-100,-182,29,-2560,-100,-182,0,664,792,-3776,3840,15064,28.62,-166,37,19,945,895,666
-2560,-100,-182,29,-2560,-100,-182,0,662,788,-3820,3808,14964,28.72,-119,19,-6,946,896,666
-2560,-100,-182,29,-2560,-100,-182,0,666,777,-3824,3884,14888,28.67,-78,13,-26,945,895,667
-2560,-100,-182,29,-2560,-100,-182,0,665,772,-3796,3764,15032,28.67,-58,18,-52,945,895,669
-2560,-100,-182,29,-2560,-100,-182,0,665,766,-3776,3872,14844,28.77,-54,-24,-67,947,896,671
-2560,-100,-182,29,-2560,-100,-182,0,666,753,-3812,3860,14968,28.77,-66,-23,-34,946,897,670
-2560,-100,-182,29,-2560,-100,-182,0,667,733,-3780,3900,14936,28.77,-61,23,-40,947,896,674
-2560,-100,-182,29,-2560,-100,-182,0,669,735,-3916,3792,14924,28.67,-83,-21,-13,946,897,673
-2560,-100,-182,29,-2560,-100,-182,0,669,749,-3820,3800,14960,28.72,-79,-3,-23,947,896,674
-2560,-100,-182,29,-2560,-100,-182,0,669,754,-3936,3640,15036,28.72,-96,-36,-16,946,897,673
-2560,-100,-182,29,-2560,-100,-182,0,671,760,-3748,3788,15080,28.62,-36,1,-7,945,896,672
-2560,-100,-182,29,-2560,-100,-182,0,681,756,-3968,3812,15012,28.67,-48,5,-17,947,896,673
-2560,-100,-182,29,-2560,-100,-182,0,682,760,-3816,3848,14976,28.67,17,-20,-2,946,896,673
-2560,-100,-182,29,-2560,-100,-182,0,684,762,-3820,3736,14844,28.67,55,-29,13,947,895,671
-2560,-100,-182,29,-2560,-100,-182,0,685,764,-3896,3820,15080,28.77,20,-40,-8,947,896,672
-2560,-100,-182,29,-2560,-100,-182,0,672,768,-3844,3880,14836,28.77,33,-35,6,947,896,672
-2560,-100,-182,29,-2560,-100,-182,0,673,764,-3760,3872,15032,28.77,17,-33,5,947,897,673
-2560,-100,-182,29,-2560,-100,-182,0,673,767,-3780,3808,15088,28.67,-3,-8,5,945,897,673
-2560,-100,-182,29,-2560,-100,-182,0,675,776,-3900,3920,14952,28.62,38,-17,27,946,897,673
-2560,-100,-182,29,-2560,-100,-182,0,681,782,-3824,3868,14920,28.72,0,-17,-20,947,898,674
-2560,-100,-182,29,-2560,-100,-182,0,683,787,-3844,3880,15080,28.72,43,12,5,947,899,677
-2560,-100,-182,29,-2560,-100,-182,0,684,811,-3816,3956,14808,28.67,43,30,-2,946,899,676
-2560,-100,-182,29,-2560,-100,-182,0,681,827,-3736,4052,15092,28.77,-91,27,-7,947,898,675
-2560,-100,-182,29,-2560,-100,-182,0,681,840,-3872,4296,14936,28.67,13,-113,-48,945,899,676
-2560,-100,-182,29,-2560,-100,-182,0,680,844,-3808,3852,15008,28.72,-21,-64,-56,947,899,678
-2560,-100,-182,29,-2560,-100,-182,0,680,853,-3876,4076,15080,28.62,-247,-57,-78,946,900,675
-2560,-100,-182,29,-2560,-100,-182,0,676,864,-3772,4016,14992,28.62,76,-61,-9,948,897,671
-2560,-100,-182,29,-2560,-100,-182,0,676,871,-3776,3920,14948,28.72,-169,-31,-13,946,899,669
-2560,-100,-182,29,-2560,-100,-182,0,678,874,-3564,3712,15020,28.77,-14,-11,14,946,899,670
-2560,-100,-182,29,-2560,-100,-182,0,680,875,-3872,4052,14952,28.67,-123,-35,-148,945,899,672
-2560,-100,-182,29,-2560,-100,-182,0,679,876,-3788,3976,14780,28.72,280,31,-84,946,897,670
-2560,-100,-182,29,-2560,-100,-182,0,679,882,-3816,3992,15016,28.72,-130,125,-91,946,897,666
-2560,-100,-182,29,-2560,-100,-182,0,678,885,-3860,3860,14964,28.67,-25,-50,76,946,896,668
-2560,-100,-182,29,-2560,-100,-182,1,676,887,-3836,3844,15008,28.72,-519,21,-86,946,896,670
-2560,-100,-182,29,-2560,-100,-182,0,672,896,-3668,3968,14964,28.72,29,-34,120,945,897,672
-2560,-100,-182,29,-2560,-100,-182,0,670,899,-3972,3992,14884,28.67,-120,-8,-19,946,899,677
-2560,-100,-182,29,-2560,-100,-182,0,671,902,-3884,3712,14928,28.67,106,-52,11,946,899,677
-2560,-100,-182,29,-2560,-100,-182,0,672,903,-3872,4000,15016,28.67,139,-58,61,947,898,676
-2560,-100,-182,29,-2560,-100,-182,0,672,903,-3808,3860,15060,28.72,81,-55,-2,947,899,678
-2560,-100,-182,29,-2560,-100,-182,0,672,902,-3752,3936,15068,28.72,132,-76,2,947,899,679
-2560,-100,-182,29,-2560,-100,-182,0,671,902,-3800,3948,14864,28.72,16,-40,-16,947,899,678
-2560,-100,-182,29,-2560,-100,-182,0,673,901,-3760,3876,14952,28.81,156,-204,-166,946,899,673
-2560,-100,-182,29,-2560,-100,-182,0,675,900,-3820,3924,14944,28.58,-97,-350,-370,947,899,648
-2560,-100,-182,29,-2560,-100,-182,0,676,899,-3704,3956,14788,28.81,-191,-107,-84,946,898,614
-2560,-100,-182,29,-2560,-100,-182,0,675,897,-3696,3920,14900,28.77,110,100,93,947,897,608
-2560,-100,-182,29,-2560,-100,-182,0,676,898,-3796,3868,14996,28.72,130,196,184,946,898,627
-2560,-100,-182,29,-2560,-100,-182,0,676,900,-3868,4048,14932,28.67,-80,197,214,947,898,646
-2560,-100,-182,29,-2560,-100,-182,0,674,901,-3788,4132,14960,28.72,-159,37,-17,947,898,654
-2560,-100,-182,29,-2560,-100,-182,0,675,903,-3752,4048,14844,28.72,-174,-35,-105,947,899,656
-2560,-100,-182,29,-2560,-100,-182,0,672,902,-3820,3980,14908,28.77,-45,37,-30,947,899,660
-2560,-100,-182,29,-2560,-100,-182,0,670,897,-3652,4060,14856,28.62,-157,51,-20,947,900,658
-2560,-100,-182,29,-2560,-100,-182,0,669,895,-3792,3996,15064,28.62,-73,56,-36,947,899,661
-2560,-100,-182,29,-2560,-100,-182,0,666,892,-3692,3952,15012,28.72,-9,49,-78,947,899,665
-2560,-100,-182,29,-2560,-100,-182,5,666,889,-3952,4032,14876,28.62,-33,75,-48,946,900,664
-2560,-100,-182,29,-2560,-100,-182,0,670,890,-3776,3936,14932,28.72,-87,28,-16,946,901,664
-2560,-100,-182,29,-2560,-100,-182,0,670,893,-3760,3864,14904,28.77,-109,-7,-19,946,902,664
-2560,-100,-182,29,-2560,-100,-182,0,673,891,-3780,3860,14936,28.62,-87,-33,-28,946,900,666
-2560,-100,-182,29,-2560,-100,-182,0,674,893,-3844,3908,14820,28.77,-108,-26,-2,946,901,666
-2560,-100,-182,29,-2560,-100,-182,0,678,895,-3876,3880,15072,28.67,-52,-54,-22,947,901,668
-2560,-100,-182,29,-2560,-100,-182,0,678,899,-3824,3932,14992,28.62,16,-57,-48,947,900,669
-2560,-100,-182,29,-2560,-100,-182,0,676,902,-3728,3996,14880,28.81,21,-43,-23,948,901,671
-2560,-100,-182,29,-2560,-100,-182,0,674,905,-3824,3980,15064,28.72,-6,-13,2,947,900,670
-2560,-100,-182,29,-2560,-100,-182,0,675,907,-3900,3940,15124,28.67,10,-39,-2,947,901,673
-2560,-100,-182,29,-2560,-100,-182,0,669,906,-3820,3956,14956,28.67,-47,-50,11,947,901,669
-2560,-100,-182,29,-2560,-100,-182,0,669,909,-3700,3864,14948,28.72,90,-268,-362,946,901,665
-2560,-100,-182,29,-2560,-100,-182,0,669,910,-3664,3656,14840,28.72,-184,-248,-314,946,900,639
-2560,-100,-182,29,-2560,-100,-182,0,668,911,-3624,3836,14896,28.72,-113,-96,-68,946,899,612
-2560,-100,-182,29,-2560,-100,-182,0,671,911,-3720,3872,14892,28.62,-69,-37,-35,947,897,587
-2560,-100,-182,29,-2560,-100,-182,0,671,911,-3700,3776,15084,28.77,-30,-48,-76,947,897,556
-2560,-100,-182,29,-2560,-100,-182,0,670,911,-3772,3824,14928,28.62,4,-85,-48,946,896,552
-2560,-100,-182,29,-2560,-100,-182,0,672,909,-3716,3792,15004,28.77,-25,-7,-37,947,896,540
-2560,-100,-182,29,-2560,-100,-182,0,672,905,-3592,3816,14968,28.72,-29,-16,-10,947,896,524
-2560,-100,-182,29,-2560,-100,-182,0,670,904,-3708,3932,15080,28.77,-80,17,-11,946,895,513
-2560,-100,-182,29,-2560,-100,-182,0,671,897,-3668,3920,15216,28.67,-95,-31,-4,947,892,507
-2560,-100,-182,29,-2560,-100,-182,1,667,890,-3628,3856,15088,28.67,-41,-29,-8,946,891,472
-2560,-100,-182,29,-2560,-100,-182,0,670,888,-3676,3696,15008,28.72,-33,-17,-18,946,889,415
-2560,-100,-182,29,-2560,-100,-182,0,670,885,-3688,3920,15220,28.67,-91,-28,-25,947,889,404
-2560,-100,-182,29,-2560,-100,-182,0,671,885,-3724,3752,15032,28.67,-38,-15,-52,947,889,415
-2560,-100,-182,29,-2560,-100,-182,0,672,886,-3660,3872,15032,28.72,45,15,-39,947,889,429
-2560,-100,-182,29,-2560,-100,-182,0,672,886,-3672,3760,15060,28.62,148,53,-20,947,890,433
-2560,-100,-182,29,-2560,-100,-182,0,668,885,-3760,3768,14944,28.62,111,134,48,946,891,461
-2560,-100,-182,29,-2560,-100,-182,0,668,880,-3800,3988,14952,28.77,11,142,58,946,891,488
-2560,-100,-182,29,-2560,-100,-182,0,672,864,-3840,4016,15096,28.67,38,158,79,947,892,518
-2560,-100,-182,29,-2560,-100,-182,0,677,834,-3772,3936,15056,28.72,93,130,95,947,893,540
-2560,-100,-182,29,-2560,-100,-182,0,677,813,-3908,3848,15016,28.72,-24,58,116,947,895,548
-2560,-100,-182,29,-2560,-100,-182,0,678,800,-3772,3896,15040,28.67,-114,-6,87,948,896,589
-2560,-100,-182,29,-2560,-100,-182,0,681,810,-3736,3848,14996,28.77,38,45,9,946,897,621
-2560,-100,-182,29,-2560,-100,-182,0,681,834,-3768,3920,14940,28.77,155,38,18,946,896,618
-2560,-100,-182,29,-2560,-100,-182,0,682,841,-3892,4172,14996,28.58,204,-14,28,946,898,633
-2560,-100,-182,29,-2560,-100,-182,0,682,850,-3800,4064,14928,28.72,124,-39,69,946,899,642
-2560,-100,-182,29,-2560,-100,-182,0,683,854,-3732,4104,14840,28.62,156,-14,88,946,900,646
-2560,-100,-182,29,-2560,-100,-182,0,683,860,-3872,4136,14956,28.77,207,-62,65,945,901,656
-2560,-100,-182,29,-2560,-100,-182,0,683,874,-3736,4144,14876,28.77,200,-53,72,946,902,664
-2560,-100,-182,29,-2560,-100,-182,4,682,883,-3716,4332,14772,28.72,185,-64,62,945,903,662
-2560,-100,-182,29,-2560,-100,-182,0,674,893,-3768,4424,14912,28.72,83,-91,10,946,903,666
-2560,-100,-182,29,-2560,-100,-182,0,665,903,-3684,4352,14968,28.72,-55,-32,-48,945,904,669
-2560,-100,-182,29,-2560,-100,-182,0,668,906,-3660,4272,14892,28.67,-109,-41,19,946,902,673
-2560,-100,-182,29,-2560,-100,-182,0,598,910,-3700,4396,14812,28.67,-137,-14,26,946,900,663
-2560,-100,-182,29,-2560,-100,-182,0,624,909,-3648,4280,14860,28.72,-200,-8,0,947,898,662
-2560,-100,-182,29,-2560,-100,-182,0,657,907,-3748,4312,15024,28.72,-196,-45,-22,947,898,658
-2560,-100,-182,29,-2560,-100,-182,0,669,904,-3748,4204,14992,28.72,-150,-18,-44,947,898,649
-2560,-100,-182,29,-2560,-100,-182,0,667,901,-3748,4232,14988,28.67,-133,-43,-51,947,897,643
-2560,-100,-182,29,-2560,-100,-182,0,654,903,-3784,4176,14852,28.72,-125,-6,-86,947,898,648
-2560,-100,-182,29,-2560,-100,-182,0,644,903,-3764,4076,14952,28.72,-61,62,-82,948,899,650
-2560,-100,-182,29,-2560,-100,-182,0,644,896,-3728,4040,15000,28.72,-31,66,-59,947,899,656
-2560,-100,-182,29,-2560,-100,-182,0,651,868,-3788,4100,14904,28.72,10,29,-14,947,902,662
-2560,-100,-182,29,-2560,-100,-182,0,664,826,-3848,4136,15076,28.62,-42,26,22,947,905,678
-2560,-100,-182,29,-2560,-100,-182,0,664,760,-3668,4240,14908,28.72,24,-6,42,947,905,681
-2560,-100,-182,29,-2560,-100,-182,0,693,738,-3784,4176,14904,28.81,70,2,136,948,904,686
-2560,-100,-182,29,-2560,-100,-182,0,660,714,-3732,4100,14864,28.72,171,-59,240,947,905,689
-2560,-100,-182,29,-2560,-100,-182,0,665,726,-3764,4204,14928,28.77,402,-140,152,946,906,683
-2560,-100,-182,29,-2560,-100,-182,0,667,760,-3724,4308,14844,28.62,517,-239,149,946,906,683
-2560,-100,-182,29,-2560,-100,-182,0,662,792,-3708,4572,14900,28.77,755,-210,217,946,904,680
-2560,-100,-182,29,-2560,-100,-182,0,668,807,-3616,4760,14804,28.81,668,-238,249,946,903,698
-2560,-100,-182,29,-2560,-100,-182,0,666,823,-3524,4944,14740,28.62,956,-349,205,946,902,708
-2560,-100,-182,29,-2560,-100,-182,0,676,834,-3436,5244,14660,28.77,1174,-312,448,945,900,707
-2560,-100,-182,29,-2560,-100,-182,0,677,850,-3284,5336,14768,28.72,1194,-241,675,939,898,708
-2560,-100,-182,29,-2560,-100,-182,0,670,878,-2988,5832,14620,28.72,1268,-150,686,927,895,702
-2560,-100,-182,29,-2560,-100,-182,0,676,889,-3156,5940,14600,28.77,1165,-168,548,908,892,707
-2560,-100,-182,29,-2560,-100,-182,0,676,890,-3040,6224,14364,28.67,857,-20,516,883,883,717
-2560,-100,-182,29,-2560,-100,-182,0,677,894,-3008,6676,14324,28.72,79,22,268,848,871,711
-2560,-100,-182,29,-2560,-100,-182,1,663,902,-2924,6340,14476,28.72,834,880,-3,773,840,686
-2560,-100,-182,29,-2560,-100,-182,0,644,904,-3432,6920,14176,28.77,-111,1999,-342,428,762,635
-2560,-100,-182,29,-2560,-100,-182,0,671,903,-3916,6728,13632,28.67,-1647,644,34,322,702,578
-2560,-100,-182,29,-2560,-100,-182,0,666,902,-4008,5800,14348,28.72,-1865,-643,-214,318,727,485
-2560,-100,-182,29,-2560,-100,-182,0,676,897,-3436,5356,14512,28.77,-1045,-62,-294,392,728,385
-2560,-100,-182,29,-2560,-100,-182,0,675,896,-3476,5372,14508,28.77,-1011,-99,-191,576,742,366
-2560,-100,-182,29,-2560,-100,-182,0,666,896,-3604,5332,14544,28.72,-497,118,-140,715,746,384
-2560,-100,-182,29,-2560,-100,-182,0,667,896,-3808,5044,14448,28.67,318,43,-95,754,773,487
-2560,-100,-182,29,-2560,-100,-182,0,660,894,-3808,5508,14408,28.81,752,-174,-58,790,821,605
-2560,-100,-182,29,-2560,-100,-182,0,662,893,-3692,5884,14556,28.72,365,-138,-329,819,846,692
-2560,-100,-182,29,-2560,-100,-182,0,659,894,-3692,5496,14640,28.72,-410,-95,-475,851,873,724
-2560,-100,-182,29,-2560,-100,-182,0,656,896,-3712,5140,14492,28.67,-988,-208,-424,878,876,724
-2560,-100,-182,29,-2560,-100,-182,0,663,895,-3656,5068,14736,28.62,-1047,-138,-283,905,882,723
-2560,-100,-182,29,-2560,-100,-182,0,667,891,-3688,4748,14728,28.72,-456,-27,-137,917,884,723
-2560,-100,-182,29,-2560,-100,-182,0,670,889,-3664,4976,14844,28.77,-486,-83,-29,921,885,724
-2560,-100,-182,29,-2560,-100,-182,0,670,892,-3624,4852,14764,28.67,-951,-59,59,927,881,710
-2560,-100,-182,29,-2560,-100,-182,0,672,892,-3584,4296,15012,28.72,-490,12,153,930,860,673
-2560,-100,-182,29,-2560,-100,-182,0,674,895,-3692,4512,14960,28.72,87,204,195,932,855,663
-2560,-100,-182,29,-2560,-100,-182,0,676,896,-3656,4412,14948,28.72,-332,210,55,933,839,639
-2560,-100,-182,29,-2560,-100,-182,0,676,896,-3644,4360,14752,28.72,338,-102,235,933,834,629
-2560,-100,-182,29,-2560,-100,-182,0,682,896,-3592,4616,14796,28.81,118,-79,257,933,831,619
-2560,-100,-182,29,-2560,-100,-182,0,681,895,-3664,4572,14748,28.72,616,-197,346,932,825,604
-2560,-100,-182,29,-2560,-100,-182,0,681,892,-3500,4940,14632,28.72,1054,-494,421,929,825,574
-2560,-100,-182,29,-2560,-100,-182,0,684,890,-3436,5192,14724,28.67,1228,-517,383,920,822,555
-2560,-100,-182,29,-2560,-100,-182,0,686,888,-3288,5264,14696,28.77,1358,-333,369,903,807,525
-2560,-100,-182,29,-2560,-100,-182,0,682,886,-3972,6296,13516,28.81,1153,-7,98,873,779,496
-2560,-100,-182,29,-2560,-100,-182,0,686,885,-3160,6352,14368,28.67,594,-103,219,855,778,482
-2560,-100,-182,29,-2560,-100,-182,0,688,881,-3020,6252,14416,28.81,371,5,129,853,786,493
-2560,-100,-182,29,-2560,-100,-182,0,691,881,-2960,6352,14296,28.81,438,171,64,840,801,521
-2560,-100,-182,29,-2560,-100,-182,0,705,881,-3220,6304,14408,28.67,145,264,-2,827,815,587
-2560,-100,-182,29,-2560,-100,-182,0,707,880,-3248,6576,14296,28.72,-542,324,-62,818,839,662
-2560,-100,-182,29,-2560,-100,-182,0,708,877,-3268,6368,14256,28.67,-533,427,-200,815,851,684
-2560,-100,-182,29,-2560,-100,-182,0,707,876,-3360,6084,14240,28.72,-165,295,-119,804,864,719
-2560,-100,-182,29,-2560,-100,-182,0,708,869,-3504,6116,14184,28.67,-51,256,-117,798,869,732
-2560,-100,-182,29,-2560,-100,-182,1,707,858,-3532,5944,14252,28.62,27,263,-130,785,875,732
-2560,-100,-182,29,-2560,-100,-182,0,706,846,-3676,6088,14252,28.77,23,97,-85,772,879,743
-2560,-100,-182,29,-2560,-100,-182,0,706,810,-3620,6156,14216,28.67,141,230,-69,755,884,741
-2560,-100,-182,29,-2560,-100,-182,0,696,822,-3552,6160,14292,28.72,-54,87,-76,749,888,759
-2560,-100,-182,29,-2560,-100,-182,0,689,840,-3456,6136,14332,28.72,-171,-4,-232,774,887,766
-2560,-100,-182,29,-2560,-100,-182,0,688,846,-3740,6324,14136,28.77,-68,133,-255,770,893,769
-2560,-100,-182,29,-2560,-100,-182,0,687,843,-3700,6180,14296,28.81,250,36,-20,771,892,778
-2560,-100,-182,29,-2560,-100,-182,0,686,845,-3884,6108,14144,28.72,-589,-36,-29,777,894,786
-2560,-100,-182,29,-2560,-100,-182,0,672,849,-3768,6272,14456,28.67,-769,-46,-69,802,894,795
-2560,-100,-182,29,-2560,-100,-182,0,667,857,-3756,5864,14420,28.77,-1217,-174,-455,820,892,793
-2560,-100,-182,29,-2560,-100,-182,0,641,866,-3592,5092,14496,28.67,-1171,-138,-455,854,889,770
-2560,-100,-182,29,-2560,-100,-182,0,633,885,-3804,5264,14536,28.77,-352,-272,-92,871,889,749
-2560,-100,-182,29,-2560,-100,-182,0,588,902,-3660,5192,14608,28.72,-360,-7,-151,883,885,724
-2560,-100,-182,29,-2560,-100,-182,0,550,909,-3700,5088,14600,28.72,-231,-185,-38,889,878,719
-2560,-100,-182,29,-2560,-100,-182,5,529,913,-3768,5160,14672,28.77,-870,-193,-146,899,869,684
-2560,-100,-182,29,-2560,-100,-182,0,499,915,-3720,5048,14812,28.81,-786,-1,-183,912,858,650
-2560,-100,-182,29,-2560,-100,-182,0,500,920,-3752,4768,14764,28.67,-1030,32,-184,917,851,630
-2560,-100,-182,29,-2560,-100,-182,0,497,922,-3816,4664,14872,28.72,-791,95,-283,923,845,613
-2560,-100,-182,29,-2560,-100,-182,0,532,925,-3800,4948,14780,28.67,-1396,450,-336,928,849,619
-2560,-100,-182,29,-2560,-100,-182,0,547,927,-3712,3312,14776,28.67,-830,-113,-116,933,856,640
-2560,-100,-182,29,-2560,-100,-182,0,548,928,-3856,3968,14836,28.62,106,-110,91,937,858,651
-2560,-100,-182,29,-2560,-100,-182,0,549,928,-3828,3972,14812,28.58,173,-35,-129,938,863,657
-2560,-100,-182,29,-2560,-100,-182,0,554,924,-3736,4012,14980,28.72,826,-187,-298,938,871,667
-2560,-100,-182,29,-2560,-100,-182,0,585,910,-3820,4292,14800,28.77,1024,-171,-178,936,884,688
-2560,-100,-182,29,-2560,-100,-182,0,634,903,-3784,4532,14736,28.62,764,-143,-64,937,889,707
-2560,-100,-182,29,-2560,-100,-182,0,642,899,-3856,4664,14804,28.67,500,-61,-109,933,894,716
-2560,-100,-182,29,-2560,-100,-182,0,642,902,-3732,4604,14688,28.72,66,10,-62,934,892,716
-2560,-100,-182,29,-2560,-100,-182,0,639,904,-3876,4772,14724,28.81,-254,36,-15,934,893,726
-2560,-100,-182,29,-2560,-100,-182,0,635,905,-3748,4492,14764,28.77,-435,85,9,937,896,727
-2560,-100,-182,29,-2560,-100,-182,0,630,904,-3808,4472,14768,28.67,-581,48,17,939,895,728
-2560,-100,-182,29,-2560,-100,-182,0,620,904,-3868,4448,14804,28.62,-608,65,3,940,890,722
-2560,-100,-182,29,-2560,-100,-182,0,619,904,-3800,4300,14728,28.72,-406,80,5,942,885,716
-2560,-100,-182,29,-2560,-100,-182,0,628,902,-3808,4144,14952,28.62,-231,15,56,941,883,710
-2560,-100,-182,29,-2560,-100,-182,0,643,899,-3772,4060,14904,28.81,-85,-116,48,941,879,698
-2560,-100,-182,29,-2560,-100,-182,0,649,894,-3712,4244,14924,28.77,111,-132,11,941,877,697
-2560,-100,-182,29,-2560,-100,-182,0,667,891,-3700,4184,14936,28.72,224,-86,-46,942,878,688
-2560,-100,-182,29,-2560,-100,-182,0,705,897,-3660,4188,14788,28.72,304,-42,-96,943,879,689
-2560,-100,-182,29,-2560,-100,-182,0,764,907,-3780,4272,14904,28.67,130,-20,-48,943,882,696
-2560,-100,-182,29,-2560,-100,-182,0,793,926,-3692,4380,14920,28.67,-136,49,-124,943,885,703
-2560,-100,-182,29,-2560,-100,-182,0,815,940,-3724,4324,14868,28.72,-116,66,-83,943,885,710
-2560,-100,-182,29,-2560,-100,-182,0,823,957,-3852,4388,15016,28.77,-72,82,-30,944,886,721
-2560,-100,-182,29,-2560,-100,-182,1,825,966,-3708,4320,14976,28.77,-201,88,30,943,887,723
-2560,-100,-182,29,-2560,-100,-182,0,848,968,-3872,4252,14888,28.67,-621,154,-13,943,888,729
-2560,-100,-182,29,-2560,-100,-182,0,863,971,-3880,4056,15108,28.72,-949,114,-144,943,888,724
-2560,-100,-182,29,-2560,-100,-182,0,864,972,-3804,3752,14920,28.67,-500,-35,33,944,883,704
16384,7935,22016,29.75,82,31,-156,0,865,975,-3748,3876,14868,28.62,-204,-32,280,944,879,685
2280,-9120,12744,29.71,-246,124,-79,0,869,975,-3852,3912,14956,28.77,490,-228,408,944,876,667
2276,-8924,12784,29.75,-113,-210,-313,0,871,974,-3600,3824,14964,28.72,969,-259,504,944,873,645
2492,-8952,12844,29.66,-411,-262,-411,0,872,975,-3552,4180,14824,28.67,1549,-385,520,944,871,660
2572,-8952,12792,29.75,-271,-375,-718,0,868,974,-3528,4840,14784,28.72,2074,-465,438,941,870,650
2340,-8828,12760,29.75,-188,-466,-834,0,862,974,-3132,5384,14908,28.62,1971,-438,561,930,867,645
2816,-8932,12892,29.75,-367,-566,-671,0,819,973,-3292,6164,14456,28.62,1457,-648,640,918,863,639
3296,-9300,12580,29.89,-690,-746,-455,0,780,967,-2932,6064,14428,28.77,1612,-390,476,896,852,636
3808,-9600,12332,29.71,-993,-1624,150,0,650,954,-3032,6112,14464,28.67,2529,562,17,821,800,577
3448,-9524,12708,29.8,-4296,-3240,1621,0,477,909,-3048,7552,14336,28.72,496,1585,-467,532,777,535
3664,-10868,10832,29.75,1463,-3445,1882,1,360,684,-4008,6904,13892,28.72,-1011,1867,-2645,351,746,553
4056,-9092,11576,29.8,4008,-1382,-155,0,373,432,-4432,5252,13800,28.72,205,540,427,280,740,586
5216,-9592,15272,29.8,-1200,4935,727,0,326,342,-4328,6636,13320,28.77,502,-3327,2040,283,740,549
3148,-8736,13296,29.71,1078,1527,330,0,554,607,-940,7088,15896,28.67,-2175,-789,1,704,763,375
2536,-8720,12864,29.75,465,-436,-435,0,640,715,-3320,6404,13852,28.72,1054,231,97,677,771,450
3504,-9000,12988,29.75,219,217,10,0,727,818,-3172,7008,14064,28.67,555,-335,71,713,779,466
3156,-8864,13044,29.71,13,1478,768,0,736,841,-3052,6868,14108,28.72,-86,-59,71,741,782,479
2604,-8696,13132,29.75,77,1372,974,0,754,815,-3036,6944,14088,28.72,254,-82,-33,747,782,476
-2304,1372,974,29.75,-2304,1372,974,0,764,818,-2928,6864,14116,28.62,132,-26,71,750,784,475
-2304,1372,974,29.75,-2304,1372,974,0,771,823,-2960,6944,13936,28.67,287,-78,28,750,783,473
-2304,1372,974,29.75,-2304,1372,974,0,782,854,-2956,7008,14112,28.72,382,57,140,745,779,467
1932,-8640,13124,29.66,-50,310,122,0,796,893,-2984,7224,13944,28.72,102,66,202,733,779,500
1572,-8548,13192,29.8,-256,-65,-190,0,806,909,-3088,7144,14080,28.67,-18,188,174,719,779,510
-2288,-65,-190,29.8,-2288,-65,-190,0,805,926,-2940,7188,14020,28.72,-85,137,145,714,781,499
1984,-8676,13064,29.75,-563,-352,-359,0,806,938,-3044,7072,14020,28.67,-180,65,96,704,779,511
1764,-8592,13292,29.8,-587,-452,-473,0,811,951,-2996,7108,13924,28.67,-78,59,-20,704,779,534
1944,-8744,13096,29.8,-550,-441,-604,0,811,960,-3128,7204,13948,28.72,-157,67,-60,704,781,541
2264,-8780,12988,29.71,-782,-353,-443,0,798,965,-3084,7020,13900,28.72,-11,-21,-98,675,787,545
2444,-8828,12876,29.85,-781,-616,-550,0,761,969,-3020,7116,14072,28.81,-26,-127,-161,667,777,549
2428,-8988,12680,29.75,-593,-443,-427,0,747,973,-3048,7032,14008,28.77,240,-138,-185,691,777,533
2728,-9028,12820,29.61,-583,-436,-471,0,734,976,-3076,7416,13844,28.72,201,58,-310,627,766,518
2604,-9060,12676,29.8,-835,-231,-447,0,695,976,-2584,8528,13732,28.67,-771,436,-972,567,748,450
2872,-9148,12564,29.8,-458,-191,-393,1,651,977,-4228,7412,14544,28.72,2105,2164,-1535,351,709,335
2708,-9132,12628,29.71,-544,22,-382,0,648,979,-3128,6920,13248,28.77,-1160,-78,5,325,608,194
2964,-9284,12604,29.75,-416,101,-300,0,596,979,-3676,5904,14224,28.77,-2659,-1518,192,528,691,160
